Row ID,Order ID,Order Date,Ship Date,Customer ID,City,State,Postal Code,Product ID,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Country_United States,Region_--,Region_Central,Region_East,Region_South,Region_West,Category_Furni,Category_OfficeSupply,Category_Tech,Category_technologies
-0.8171216090594101,-0.6020882554683332,-0.6008836524300442,-0.5582047685834503,-0.7055837563451777,-0.7283950617283951,0.3125,-0.24738619913141385,-0.7785310734463277,0.0,-0.35993485342019543,-0.20673973792816894,1.0,0.0,1.2528,False,False,False,True,True,False,False,True,False,False,True,False,False,False
-0.8169525902138088,0.45911134822041005,0.7511045655375552,-1.2454417952314165,0.07106598984771574,0.48559670781893005,0.09375,0.48095544474827084,-0.32655367231638416,-0.7777777777777778,-0.4826275787187839,-0.22791707803941966,-0.3333333333333333,-1.0,1.638,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.8167835713682076,0.45911134822041005,0.7511045655375552,-1.2454417952314165,0.07106598984771574,0.48559670781893005,0.09375,0.48095544474827084,-0.09717514124293786,-0.6666666666666666,0.07871878393051031,0.47377556985730124,1.3333333333333333,0.0,53.9217,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.8166145525226063,-0.8343876228945964,0.6833578792341679,0.667601683029453,0.5203045685279187,-0.39094650205761317,0.65625,-0.5919253659321216,0.5932203389830508,0.5555555555555556,0.4837133550488599,0.30619054055587597,-0.3333333333333333,-1.0,0.0,True,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.8162765148314037,-0.8343876228945964,0.6833578792341679,0.667601683029453,0.5203045685279187,-0.39094650205761317,0.65625,-0.5919253659321216,-0.09830508474576272,-0.6666666666666666,0.7660152008686211,0.03576597466157322,0.0,-1.0,29.2857,True,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.8161074959858025,-0.8343876228945964,0.6833578792341679,0.667601683029453,0.5203045685279187,-0.39094650205761317,0.65625,-0.5919253659321216,-0.6384180790960452,0.7777777777777778,-0.0722041259500543,1.8010986194616925,-0.3333333333333333,0.0,100.122,True,False,False,False,True,False,False,False,True,False,True,False,False,False
-0.8159384771402012,-0.0832253639204329,-0.29013254786450665,-0.2594670406732118,-0.2817258883248731,-0.07818930041152264,-0.625,0.4890300788161493,-0.9050847457627119,-0.4444444444444444,-0.08849077090119435,0.6329471906934758,-0.6666666666666666,0.0,19.5184,False,False,True,False,True,False,False,False,False,True,True,False,False,False
-0.8157694582945999,0.3813733709320936,-0.30486008836524303,-0.27489481065918653,-1.0279187817258884,0.06172839506172839,-0.0625,-0.06746018980215537,-0.5627118644067797,-0.8888888888888888,-0.6769815418023887,1.3869000488647345,0.0,-1.0,90.735,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.8156004394489985,0.3813733709320936,-0.30486008836524303,-0.27489481065918653,-1.0279187817258884,0.06172839506172839,-0.0625,-0.06746018980215537,-0.059887005649717516,-0.6666666666666666,-0.738870792616721,-0.19241177522132108,-0.3333333333333333,-1.0,5.77,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.8154314206033972,-0.8724944745065163,0.047128129602356406,0.0729312762973352,0.1802030456852792,-0.5843621399176955,-0.625,0.5215377191571497,-0.3107344632768362,-0.7777777777777778,-0.6910966340933767,-0.0018516689570958016,0.0,-1.0,15.6426,False,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.815262401757796,-0.865482813809923,-0.9764359351988218,-0.9270687237026648,-0.9187817258883249,0.18106995884773663,0.21875,-0.7972655621682484,1.080225988700565,0.4444444444444444,0.40770901194353965,-0.19937800552107457,-0.6666666666666666,-1.0,4.5954,False,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.8150933829121947,-0.865482813809923,-0.9764359351988218,-0.9270687237026648,-0.9187817258883249,0.18106995884773663,0.21875,-0.7972655621682484,-0.06327683615819209,-0.6666666666666666,-0.023344191096634093,0.32093198273858015,0.0,0.0,40.872,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.8149243640665934,-0.865482813809923,-0.9764359351988218,-0.9270687237026648,-0.9187817258883249,0.18106995884773663,0.21875,-0.7972655621682484,-0.12655367231638417,-0.6666666666666666,-0.5521172638436482,-0.13047974068544785,0.6666666666666666,0.0,9.1785,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.8147553452209921,-0.9048090846734242,-0.6244477172312224,-0.5918653576437588,0.49238578680203043,-0.2880658436213992,-0.09375,-0.16728325558951262,-0.2214689265536723,-0.6666666666666666,-0.30347448425624324,-0.03394127175725072,0.3333333333333333,-1.0,21.06,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.8144173075297896,0.36978888804206994,0.6170839469808542,0.6100981767180925,-0.4720812182741117,0.18106995884773663,0.21875,-0.7972655621682484,-0.6451977401129944,0.0,-0.5684039087947883,0.24776409288052384,-0.3333333333333333,-1.0,,False,False,True,False,True,False,False,True,False,False,True,False,False,False
-0.8142482886841883,0.36978888804206994,0.6170839469808542,0.6100981767180925,-0.4720812182741117,0.18106995884773663,0.21875,-0.7972655621682484,0.5887005649717514,0.5555555555555556,0.502171552660152,0.9824092572661433,0.0,-1.0,0.0,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.814079269838587,0.36978888804206994,0.6170839469808542,0.6100981767180925,-0.4720812182741117,0.18106995884773663,0.21875,-0.7972655621682484,0.36271186440677966,0.3333333333333333,0.9429967426710097,-0.1569064724032225,0.0,-1.0,9.3312,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.8139102509929858,0.36978888804206994,0.6170839469808542,0.6100981767180925,-0.4720812182741117,0.18106995884773663,0.21875,-0.7972655621682484,0.5446327683615819,0.5555555555555556,0.009229098805646038,-0.10081708263488448,0.3333333333333333,-1.0,8.2992,False,False,True,False,True,False,False,True,False,False,False,True,False,False
-0.8137412321473845,0.5837969666946117,-0.9366715758468336,-0.8934081346423562,0.8121827411167513,0.5596707818930041,-0.09375,-0.18542705484960592,0.31412429378531076,0.3333333333333333,-0.2003257328990228,-0.14369310654433518,-0.3333333333333333,-1.0,10.7424,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.8135722133017832,-0.7627467418641872,-0.6995581737849779,-0.6619915848527349,-1.0253807106598984,-0.07818930041152264,-0.625,0.48909441852983754,-0.1423728813559322,-0.6666666666666666,-0.9571118349619978,-0.17002995141953237,0.6666666666666666,0.0,5.5755,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.8134031944561818,0.7048243274140691,0.3387334315169367,0.35624123422159887,0.18274111675126903,-1.0041152263374487,-0.375,0.0337783496863439,-0.26666666666666666,-0.6666666666666666,-0.24592833876221498,-0.22101376852947036,0.3333333333333333,3.0000000000000004,,False,False,False,True,True,True,False,False,False,False,False,True,False,False
-0.8132341756105805,-0.5322765033152961,-0.007363770250368188,0.014025245441795231,-0.44416243654822335,0.18106995884773663,0.21875,-0.7972655621682484,-0.11299435028248588,-0.6666666666666666,-0.8018458197611292,-0.019056010626422537,1.0,0.0,16.2864,True,False,False,False,True,False,False,True,False,False,False,True,False,False
-0.8130651567649793,-0.02377867540583797,0.03240058910162003,0.06451612903225806,-1.015228426395939,-0.7777777777777778,0.125,-0.9055814701624578,0.6067796610169491,0.6666666666666666,-0.8963083604777415,-0.11874950772908871,0.0,-1.0,8.0997,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.812896137919378,-0.8996265528542032,0.7245949926362297,0.7180925666199158,-0.8807106598984772,-0.07818930041152264,-0.625,0.4890300788161493,0.13559322033898305,0.1111111111111111,0.6281216069489685,-0.1923218883787436,0.3333333333333333,-1.0,,False,False,True,False,True,True,False,False,False,False,False,True,False,False
-0.8127271190737767,-0.2515052206386708,0.5743740795287187,0.5806451612903226,-0.12436548223350254,0.5308641975308642,-0.15625,-0.6232748914267332,-0.9231638418079096,-0.4444444444444444,-0.12975027144408252,0.5309975338421152,-0.3333333333333333,-1.0,51.75,False,False,False,True,True,False,False,True,False,False,True,False,False,False
-0.8125581002281754,-0.2515052206386708,0.5743740795287187,0.5806451612903226,-0.12436548223350254,0.5308641975308642,-0.15625,-0.6232748914267332,1.0508474576271187,0.4444444444444444,0.011400651465798045,0.5645702695447984,0.0,-1.0,,False,False,False,True,True,False,False,True,False,False,False,False,False,True
-0.8123890813825742,0.011279628077128267,-0.678939617083947,-0.6479663394109397,-0.7208121827411168,-0.32098765432098764,0.5625,0.280987614605115,0.7548022598870057,-1.0,0.38599348534201955,0.918391847982473,0.0,0.0,64.674,False,False,True,False,True,False,True,False,False,False,False,False,False,True
-0.8122200625369729,-0.864568249371237,-0.35198821796759944,-0.3281907433380084,-0.5456852791878173,-0.18518518518518517,0.15625,-0.8187228566832878,1.0757062146892655,0.4444444444444444,0.8007600434310532,5.701423549161754,1.3333333333333333,-1.0,357.1911,False,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.8120510436913716,-0.864568249371237,-0.35198821796759944,-0.3281907433380084,-0.5456852791878173,-0.18518518518518517,0.15625,-0.8187228566832878,-0.39661016949152544,-0.7777777777777778,0.2969598262757872,-0.22737775698395488,-0.3333333333333333,-1.0,1.0904,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.8118820248457703,0.3277189238625105,-1.228276877761414,-1.1963534361851333,0.5558375634517766,-0.2839506172839506,0.25,-0.49961396171787037,-0.01807909604519774,-0.2222222222222222,0.7182410423452769,-0.14655150813829856,-0.6666666666666666,0.0,7.3386,True,False,False,False,True,False,False,False,True,False,False,True,False,False
-0.811713006000169,0.3277189238625105,-1.228276877761414,-1.1963534361851333,0.5558375634517766,-0.2839506172839506,0.25,-0.49961396171787037,1.0440677966101695,0.4444444444444444,0.5390879478827362,-0.2086812937278422,0.6666666666666666,0.0,0.693,True,False,False,False,True,False,False,False,True,False,False,False,False,True
-0.8115439871545678,-0.8703604908162488,0.5301914580265096,0.5497896213183731,-0.18527918781725888,0.6872427983539094,0.6875,0.6193019141064823,-0.05875706214689266,-0.6666666666666666,0.35884907709011943,-0.18991292099766754,1.3333333333333333,0.0,4.2336,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.8113749683089665,-0.8703604908162488,0.5301914580265096,0.5497896213183731,-0.18527918781725888,0.6872427983539094,0.6875,0.6193019141064823,0.5435028248587571,0.5555555555555556,-0.5434310532030402,1.9394344701884105,1.0,-1.0,9.7176,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.8112059494633652,-0.8703604908162488,0.5301914580265096,0.5497896213183731,-0.18527918781725888,0.6872427983539094,0.6875,0.6193019141064823,0.2734463276836158,0.3333333333333333,0.9744842562432139,-0.12778313540812392,0.3333333333333333,-1.0,12.4416,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.8110369306177638,-0.8703604908162488,0.5301914580265096,0.5497896213183731,-0.18527918781725888,0.6872427983539094,0.6875,0.6193019141064823,0.4576271186440678,0.5555555555555556,0.44571118349619976,0.6437156344342562,-0.3333333333333333,-1.0,53.3466,False,False,False,True,True,False,False,False,False,True,False,True,False,False
-0.8108679117721626,0.19144882249828518,-1.0,-0.9663394109396914,-0.7385786802030457,-0.07818930041152264,-0.625,0.48954479652565547,-0.4745762711864407,-0.8888888888888888,0.028773072747014114,0.1239000238087774,0.3333333333333333,0.0,22.1184,False,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.8106988929265613,0.19144882249828518,-1.0,-0.9663394109396914,-0.7385786802030457,-0.07818930041152264,-0.625,0.48954479652565547,1.071186440677966,0.4444444444444444,0.7062975027144408,3.753602636560866,1.6666666666666667,0.0,66.7152,False,False,True,False,True,False,False,False,False,True,False,False,False,True
-0.81052987408096,0.19144882249828518,-1.0,-0.9663394109396914,-0.7385786802030457,-0.07818930041152264,-0.625,0.48954479652565547,-0.8689265536723164,-0.4444444444444444,-0.14386536373507058,3.765683428203278,0.0,0.0,89.2224,False,False,True,False,True,False,False,False,False,True,True,False,False,False
-0.8103608552353587,0.19144882249828518,-1.0,-0.9663394109396914,-0.7385786802030457,-0.07818930041152264,-0.625,0.48954479652565547,0.29265536723163843,0.3333333333333333,0.8387622149837134,0.7620966061087772,0.3333333333333333,-1.0,109.72,False,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.8101918363897574,0.19144882249828518,-1.0,-0.9663394109396914,-0.7385786802030457,-0.07818930041152264,-0.625,0.48954479652565547,0.20564971751412428,0.3333333333333333,0.8583061889250815,-0.14036729336896897,0.3333333333333333,-1.0,11.3288,False,False,True,False,True,False,False,False,False,True,False,True,False,False
-0.8100228175441562,0.7215913421233138,0.13107511045655376,0.13043478260869565,0.4010152284263959,-0.7530864197530864,-0.46875,-0.4268296606080103,0.28700564971751413,0.3333333333333333,0.9614549402823018,-0.17438047460028164,0.0,0.0,5.4432,False,True,False,False,True,False,False,False,True,False,False,True,False,False
-0.8098537986985549,0.7215913421233138,0.13107511045655376,0.13043478260869565,0.4010152284263959,-0.7530864197530864,-0.46875,-0.4268296606080103,-0.7536723163841808,0.0,0.7247557003257329,-0.1736613798596619,0.3333333333333333,0.0,,False,True,False,False,True,False,False,False,True,False,True,False,False,False
-0.8096847798529536,0.7215913421233138,0.13107511045655376,0.13043478260869565,0.4010152284263959,-0.7530864197530864,-0.46875,-0.4268296606080103,0.5073446327683616,0.5555555555555556,-0.44462540716612375,-0.1333920743849577,-0.3333333333333333,0.0,2.1588,False,True,False,False,True,False,False,False,True,False,False,True,False,False
-0.8095157610073523,0.7215913421233138,0.13107511045655376,0.13043478260869565,0.4010152284263959,-0.7530864197530864,-0.46875,-0.4268296606080103,-0.7107344632768362,0.0,0.6650380021715526,0.007262856880259151,-0.6666666666666666,0.0,-2.0988,False,True,False,False,True,False,False,False,True,False,True,False,False,False
-0.8093467421617511,-0.16827985671823795,-0.7702503681885126,-0.7307152875175316,0.9796954314720813,-0.32098765432098764,0.5625,0.28052115168087505,0.7084745762711865,-1.0,0.03745928338762215,1.6969557236514416,2.0,0.0,64.7892,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-0.8091777233161498,-0.16827985671823795,-0.7702503681885126,-0.7307152875175316,0.9796954314720813,-0.32098765432098764,0.5625,0.28052115168087505,-0.8587570621468926,-0.4444444444444444,-0.19489685124864278,0.1871084515092506,0.3333333333333333,0.4999999999999999,-4.11,False,False,False,True,True,False,True,False,False,False,True,False,False,False
-0.8088396856249472,-0.24571297919365903,-0.20471281296023564,-0.1640953716690042,0.16751269035532995,-0.6790123456790124,-0.59375,0.33163905420620876,-0.8994350282485876,-0.4444444444444444,-0.08306188925081433,2.2006815894555545,0.0,0.0,40.8006,False,False,False,True,True,False,False,False,False,True,True,False,False,False
